comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,age_meta_fitness,physics_penalty,loss
1,0,1,1,0,0.2035375438400659,0.0653004508539497,6.884529233053502,0.0470889417208696,5.563650805608529,9.312640328644722,0.8062757148474562,98.09983586774692,9429628573.555384,0.000771925021419,0.1421592862888028,0.1818450206755253,0.1978840480150962,0.1593694964284786,3013170.470030572,0.0195790482294204,0.1111332627356469,0.0192261625354502,0.6033523884592776,1.0,0.1818450206755253
2,1,0,3,2,4.677309612122968,0.0320474348703653,6.425309185829657,0.0433053449758664,0.2495311674970753,5.278450093594273,0.1092105598094766,74.79552426716891,19585581837.021786,0.0005955092698591,0.1469082102614574,0.121178513216708,0.1309866698430094,0.1080434829891594,3946608.882632064,0.0085787538382807,0.0413099129032628,0.0085175290291783,0.4971401178367611,0.0223902548977882,0.121178513216708
2,1,1,3,2,3.483701406225402,0.0337502044458814,9.91020909819567,0.0491399586250388,0.6461812600071114,8.868082305066142,0.4063783501438436,78.21898354621588,9758786797.327087,0.0010961524034197,0.1682775387341833,0.1390451644898203,0.1390600934248541,0.1209251758269108,3480736.036923556,0.0096688547916645,0.0494745435162992,0.0096066036132013,0.5366797255431908,1.0,0.1390451644898203
3,1,0,2,1,2.54408962779586,0.0301957325394432,9.921537944134174,0.0082769158811422,4.384607299244924,7.492662074060314,0.3966130113882218,125.60299334704388,10932638639.116798,0.0,0.1585601238996856,0.18661378723847,0.1957477998111154,0.1465527444614653,2593400.0618023844,0.0191586005654462,0.1032803475040603,0.0187139536708171,0.4845631899870514,1.0,0.18661378723847
1,1,0,2,0,1.0103950319015862,0.0543990558582816,6.700323023260295,0.0849099587016228,2.8035194629909497,3.5712341867783355,0.750392734109286,95.51988204417869,17554006203.493614,0.0007359488011485,0.2470865868353839,0.3467606832996079,0.2655768549544715,0.1764963964310148,1403665.8363428796,0.0352655329437541,0.1981465011328276,0.0336948922905351,0.3755339773802983,0.3981341848481707,0.3467606832996079
3,1,1,3,0,4.562610080062726,0.0640449620057645,8.236196092232463,0.0164664557760959,4.952620243350877,4.080987752569496,0.2651747328874604,91.29685928701142,13238019241.022102,0.0,0.1693769584742099,0.2237578183976795,0.2244732621991579,0.1654239843848556,2805542.6534971963,0.0251941227211659,0.1426306371439194,0.024508852988606,0.3961248991787373,0.175803624019152,0.2237578183976795
3,1,1,3,1,4.435920533439941,0.0947695497397357,3.2879365679936075,0.015139458125514,3.386236807708194,12.612677220794216,0.1366780990570106,69.79498348507076,10053741120.212666,0.0,0.0953516227306885,0.1930566804398746,0.2129831304614788,0.1470232934119626,1442745.381194752,0.0226809069305856,0.1223878612910781,0.0220394982842247,0.3922616243734249,1.0,0.1930566804398746
0,1,1,2,1,1.0248041592078294,0.0873729654739605,5.482580720027574,0.0955625606795531,4.738550047729007,15.287361006894953,0.0512678378701384,87.39805716926526,19060444095.549606,0.0005938072612543,0.563902178017138,0.9431836620096056,0.3560213197141341,0.2473962532755174,322945.250383716,0.0633755900454968,0.4236928874234122,0.0600181081094594,0.3933883348982688,0.1493191171513396,0.9431836620096056
0,0,1,1,2,4.4543380564338015,0.0516472468561192,8.71269218125583,0.005108083339666,8.831732822193363,7.229736136464466,0.3710657575426362,89.73141963020323,9269988006.103594,0.0,0.6939846220836315,1.3534765195230656,0.4170377107682265,0.2836397423898335,178150.11365516044,0.0869602261014015,0.6527310315646428,0.0808240590982066,0.2905032756239936,0.0111051870492863,1.3534765195230656
2,2,1,3,1,1.7301141496326995,0.0923620120470839,9.950906431496431,0.0172010469218601,5.0368763293510455,3.1044760004501195,0.4032355963637991,98.5952484055073,13476317841.28024,0.0,0.2181281108791287,0.2880756896878175,0.2420229680234563,0.1665314254154762,1263216.35105373,0.0292875585254414,0.1658618141931872,0.0282450567722705,0.4393214023563746,0.4285906547013639,0.2880756896878175
1,1,1,1,0,2.773141495096868,0.0688204048974992,7.812966091783224,0.0468399030955656,5.010076885321425,14.64336362068756,0.0927771049156487,112.28079088865972,9508558107.004915,0.0007551230055509,0.2194332333857294,0.284718102434402,0.2390145814115238,0.1780830920996043,2849494.378932603,0.0285639850636629,0.1453685600816792,0.0277009579472152,0.3747903944874393,1.0,0.284718102434402
3,1,0,2,0,1.9267765293036725,0.0649836944908711,9.199907483626957,0.0070689292582807,4.421833068640267,3.2179955674048526,0.4210883725373792,117.27605272290744,15971392482.657084,0.0,0.1955447551489557,0.1784532668446138,0.1610554576624204,0.1285110571964551,3985984.998917083,0.0129694302214258,0.07259960254666,0.0127974720698789,0.368289197094422,1.0,0.1784532668446138
1,1,1,1,0,1.321241972565692,0.0610575799791173,5.926700546830292,0.0949752147943418,2.730584793747337,1.9900673713426065,0.3264558980433099,117.89425384039806,13777126548.627745,0.0009704616076399,0.2730441348214801,0.3803260460573185,0.269539973484151,0.1748152737117578,1315927.197090933,0.0363258986529184,0.2060516198889732,0.0346220231468324,0.389628086735861,0.1937200325305065,0.3803260460573185
1,2,1,2,2,2.4972798194333907,0.0874859917026295,6.60735196513612,0.0255060956505436,0.9371078790960654,18.68589080010261,0.8224346703095297,119.40483876775238,11001359368.950666,0.0008853253190513,0.2216946999153574,0.2729744320110713,0.2267192769944822,0.1453785990700867,1461522.291813298,0.0257008152804503,0.1411329059009901,0.0247831380240408,0.4139442364194936,0.1134100332224117,0.2729744320110713
2,2,1,3,0,1.5113235701970933,0.0493927518385109,5.965970580375877,0.0284734771739035,0.293627893797551,9.81239646934978,0.3539514101834319,94.2314835634442,10097477436.89615,0.0008619757156274,0.2365610817594021,0.2378104964941448,0.1872161992712345,0.1676270137398675,5852694.005383666,0.0175249526347832,0.0961856325230876,0.0173734569871865,0.4904537227217144,0.0187576809101271,0.2378104964941448
2,2,1,3,2,3.258101515745081,0.0711007276209612,9.560884825018146,0.0681293082772555,0.5483979044833228,9.934690610941276,0.0485432934094449,88.62583131095644,16783155458.87961,0.0005979096592512,0.2591148094676303,0.2732031089849123,0.2025356982675368,0.1696453768088827,7287852.525131756,0.0205103545363593,0.0811087119478994,0.0202710088693878,0.5495733510871824,0.0697963441666074,0.2732031089849123
3,1,1,3,2,2.10128587893645,0.0446502144093345,6.438105392371506,0.0433714902587483,1.643233993319109,4.471461509713754,0.7720279484503801,76.34918852258926,11570262647.40893,0.0008319782825775,0.1714246905831682,0.1558441540252785,0.1544793477511964,0.1284980468759534,3435166.683443814,0.0119319344408175,0.0613488738792278,0.0118246215318046,0.4992872372480604,0.0019196217240138,0.1558441540252785
1,2,1,2,2,1.263651827418725,0.0844440679932856,6.952249163089933,0.0188009931680928,8.256024942858426,1.656327742427255,0.1490119752359887,89.79994370348574,10186943295.296164,0.0009837030585162,0.3231855851983237,0.4886372026256952,0.3067604760134782,0.259873352588527,10325625.2156349,0.0470509948220078,0.1881558249113532,0.0457887605864809,0.5212547943276039,1.0,0.4886372026256952
3,1,1,3,0,2.9639813076718258,0.0264142381347484,7.374469265388064,0.0184474030527004,2.218374052992407,6.59152775122149,0.1663469645210582,70.91185365032763,9671574731.61934,0.0,0.1655716815912131,0.2252252308378918,0.2295725278634318,0.1545636365715539,2409449.579264444,0.026351772774803,0.1457284934280787,0.0253872018066591,0.495985800155387,0.0744963994083708,0.2252252308378918
5,2,1,3,2,1.5197317422376284,0.0939924317559483,8.093473814474626,0.0526462286464637,1.1124094181291224,6.231357659980739,0.6436357665721206,82.43304254533898,9075364427.947678,0.0012784982455864,0.2343626570935833,0.2464152792206111,0.1959864967100845,0.1680591778330815,5156204.4055641685,0.0192053534463459,0.099512021254469,0.0189835529722889,0.576686059848144,1.0,0.2464152792206111
2,2,1,3,2,4.922340353853782,0.0590560457162431,6.663926099768402,0.0300976197492426,0.1110459105089772,9.71312663852529,0.1524131028649625,116.74093463185116,14602140345.655916,0.0010474766246017,0.1975279568274321,0.2022211019730036,0.1825134213607475,0.1450914383638077,5636974.035326708,0.0166555744884028,0.081442936311299,0.0164025753801071,0.6069995450646837,0.0572524168470922,0.2022211019730036
1,1,1,1,0,1.806975788368283,0.0948389433044463,6.627634270477131,0.0980429129644698,4.877548356114055,3.354608511433092,0.6162788446834528,70.38695438788407,12517169854.99842,0.000657764172228,0.1890025947712572,0.2936658213305629,0.2731324939305153,0.1873838337225801,1882760.0949220497,0.0373006796203514,0.2111222646226395,0.0356178276108934,0.3630650196066589,0.0827581921511716,0.2936658213305629
1,1,0,2,0,4.019777801496702,0.0730004917631731,0.8147014923415468,0.0084984552282179,2.5176288898765784,18.11991283036649,0.2477706020435381,107.26382377336782,13174266802.056349,0.0,0.353411735556966,0.4827018797734907,0.2772182636373309,0.1805761217759664,413855.9421100321,0.0384249828470483,0.2184499998729224,0.0367529004655935,0.2544120505147032,0.109769551882595,0.4827018797734907
1,1,1,1,0,4.6888386338817165,0.0912816456182226,4.265066226404957,0.0333598830343011,7.6744878928923,11.183120526154166,0.6619891578441882,70.5111774490934,18024837296.96513,0.0005901945729091,0.2581595827126783,0.3002710849594739,0.2215843016745633,0.1396392355859994,1269979.847687449,0.0245498013743019,0.1422191526456243,0.0236504400150853,0.4864197327101076,0.1048110078721638,0.3002710849594739
3,1,1,3,0,1.3192234519344133,0.0820422662649278,7.726630554311304,0.0075523789256252,5.537186721328699,5.91716231093691,0.1281429955708503,72.0117753642227,16039948293.64607,0.0,0.1919727800154405,0.2685913534259321,0.2470260356500067,0.195772743192981,4187865.065422134,0.0305109311444792,0.1776694638029783,0.0297151610449444,0.4011612386283166,0.8869033567446425,0.2685913534259321
5,2,1,2,1,2.420725807813969,0.0679689530458315,0.1912826388962813,0.0352549204543693,2.629599631649527,2.008329904125009,0.1022313136661382,122.5084309237195,14773000392.76444,0.0006913137197863,0.2366928673191187,0.3735978914386582,0.2941336603309279,0.2115247288508454,2690422.9466177337,0.0432573050698348,0.267829368174912,0.0409674261998681,0.1964757904457889,1.0,0.3735978914386582
2,2,1,3,2,3.569705789979317,0.0230639256685639,7.676418073308584,0.00430452655265,0.2767708717733285,10.108609028747974,0.1637076014582322,117.3301474756876,11220857288.772104,0.0,0.4730104796366199,0.7688277636998284,0.341724547323326,0.2487929724179845,804747.4970678064,0.058387833121666,0.3679554369585952,0.0557170366852664,0.4157491843199182,0.3642509795126128,0.7688277636998284
3,2,1,3,0,2.439404682704022,0.0300841439525718,8.729620910268938,0.0043263799795192,4.1644796787569085,6.624456286901987,0.4539380818859863,116.63282988856628,17661766991.41216,0.0,0.1616233138539652,0.2143633240567578,0.2222343417676888,0.1753864530770761,3789817.45563609,0.0246940513304589,0.1324920520002019,0.0240903733989732,0.3928938454704335,0.0463601999689322,0.2143633240567578
1,1,1,1,0,1.3066857932071476,0.0897000299329811,5.52746067457247,0.055894578537098,9.568946148428225,2.866453378149925,0.2005229162679562,118.17173195510124,13610254182.70492,0.0007253386106501,0.1654260221613427,0.2284546778434873,0.2325155711409502,0.1685181433052658,2743303.1662190976,0.0270317454115011,0.1583246278551507,0.0261355856293759,0.4854966007731168,1.0,0.2284546778434873
2,2,1,2,0,4.679006067222919,0.0964188699050349,8.158567023208583,0.036769770234218,4.905695616068447,5.402207860190129,0.5512280114642089,117.11466307952664,15619712936.45517,0.0013513259997184,0.1822954494428235,0.291781822593369,0.2776762637301173,0.1865123049264686,1332031.9259417434,0.0385520537195588,0.2266780833751933,0.0368869943459275,0.4345870184109021,0.0319853309921263,0.291781822593369
1,1,1,1,2,1.152036392476533,0.0720200233889578,8.703219173528936,0.0610598719182368,8.818299264126608,1.7297205809090703,0.6813558349026999,98.5710170384039,16729061795.06049,0.000601389380604,0.2220902035673923,0.3097679163887248,0.2571264029178883,0.1850617925999913,2764960.8245268743,0.0330569935387461,0.1824176763060319,0.031777315719023,0.3710148483725798,1.0,0.3097679163887248
5,2,1,3,0,4.26779701475658,0.0956105814817649,3.882119762278341,0.0122126378085354,2.166174073146572,14.67932187216857,0.0509201271869676,116.56283706521452,19055461834.82807,0.0,0.0954715026891949,0.1559200185615479,0.1720801265920875,0.1195733540628151,1853127.422263544,0.0148057849839744,0.0827609314923006,0.0143742174645208,0.4327341195702923,0.629266451280686,0.1559200185615479
2,1,0,2,0,2.9147771792674337,0.0598611585014049,1.564739639883423,0.0230565081265996,3.35695290367028,7.296501332484714,0.0982289103851496,121.530415622771,10959708200.489153,0.000657530998453,0.1941665591917193,0.2738803868020201,0.2502704013707538,0.1837570321763943,2487189.748390217,0.0313176369011391,0.1751113919130865,0.0302018101435977,0.3121918080622134,0.1225819340538095,0.2738803868020201
1,1,0,2,0,4.576985756896571,0.0369201187321645,2.5604720352909625,0.0260940916375425,6.085708480090634,15.518688323298152,0.2168710131292557,82.34229973800521,19296145258.965466,0.0013658853792522,0.2035112122901583,0.3021660563353671,0.2670107595984445,0.1836373026515734,2035103.7195041256,0.0356473728706691,0.1994985961938989,0.0342257247119986,0.3742108576816,0.0342825930178098,0.3021660563353671
3,2,1,3,2,2.890496274636102,0.0240581988024731,9.037532534581493,0.0499004538702013,0.297904717366577,2.0958393973262126,0.4026731566711906,66.71698473316862,18909793626.823,0.0005148509476927,0.0787853285243455,0.1266943725782253,0.1409970255899468,0.0962928256138854,426720.3890597228,0.009940080612606,0.0482126073984585,0.0097988409719727,0.4994212701924372,0.0024997975797947,0.1266943725782253
2,1,0,3,2,4.272526979163166,0.0382934109985381,5.1050768543390745,0.0375003419426475,0.5624305974209436,6.289332110587049,0.3163562515617967,79.70260349416915,18062509159.760983,0.000528880973591,0.1566085914034253,0.1325148261932723,0.1391718133555058,0.1211596598873813,3184317.5930117383,0.0096843968163298,0.0498280693931906,0.0096285370233053,0.4521514232110612,0.1476678913090917,0.1325148261932723
3,1,0,2,0,4.080311780837511,0.0371491965100848,7.060099579339415,0.0375686691768496,4.785240407826136,1.945702719194344,0.6921226780304566,116.17386286923406,16149444844.462374,0.000590011416196,0.2095046482322902,0.310298668337768,0.2680027099898492,0.1897539949689295,2117351.65994754,0.0359127262809516,0.2113638283677094,0.034177154340321,0.4042293415906882,1.0,0.310298668337768
3,1,1,2,1,4.78802476942924,0.0737889045074391,8.574195637465253,0.0055068462264167,9.64948366931838,10.355701840909058,0.227710050871522,112.57818984000404,14214016121.268623,0.0,0.1606770925997543,0.2375636653053531,0.2467884680419581,0.1532131090637366,394021.1692858088,0.0304522739792483,0.1701322228842231,0.0291533007213588,0.4387751174691425,1.0,0.2375636653053531
2,1,1,3,2,3.016328514587188,0.0805136427930385,9.498454807059124,0.041044760346394,1.819459684011312,11.838705658488928,0.0565559283980216,98.0240102841686,19947227866.684105,0.0006730438260897,0.2148954402747119,0.2053100653961158,0.1734704181940417,0.1367419360150878,4237131.197689254,0.0150459929942078,0.0810334852427011,0.0148601600503529,0.5084135079320189,1.967832676162295,0.2053100653961158
0,1,0,2,0,0.9990094334313092,0.0966310036871979,1.4539500688160722,0.0433750739885248,5.972995151549803,2.012059740265379,0.5508795254813494,62.96240679670948,18505981974.5806,0.0009353821055355,0.681190938102221,1.3590467131835189,0.4261746821870547,0.2912311607038691,419720.4840289206,0.0908124298686185,0.6815836033951145,0.0840149684623508,0.4469980075219331,0.0040351265904692,1.3590467131835189
3,1,0,2,1,4.77071515829151,0.0820069750910835,2.4757537081707577,0.0380857786074577,0.7578789561595999,4.456815058678051,0.4846451832529922,119.04142422144676,13600430876.827951,0.0005500285717106,0.1351412612316231,0.1398676057221213,0.152118145244225,0.1202703949394704,2820944.624512683,0.0115699650562715,0.0646324190027066,0.0114358041373466,0.3770253116355581,1.0,0.1398676057221213
3,1,0,2,1,2.9165337179920767,0.0639458497357207,9.553829613527965,0.0257675939414868,2.513131080471107,5.7042857422105095,0.2509440874557069,87.04093319374435,9327559051.660015,0.0008709735342596,0.1788419903333833,0.195731989820522,0.1890178489787098,0.1400273941248267,3427736.9189006984,0.0178638736162691,0.099720166799503,0.0173548625105386,0.4602862733805079,0.1051481641368855,0.195731989820522
