generation,evaluation,comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
0,29,4,0,0,0,2,9.570082725321269,0.022350485893983627,5.307818690881526,0.07689656385935335,6.205643256594636,2.1771235734595975,0.8125778264345853,119.23048722115662,19457389725.055244,0.0011393609379579846,0.1628098011738035,0.1877321859085522,0.19189644100720626,0.13556664482353983,71528.1355061226,0.018412122035616096,0.09908787331341673,0.018060062482356226,0.1877321859085522,1.718426262461717,1.0,0.1877321859085522
0,30,2,0,1,0,0,8.503970320207074,0.009595312883280836,2.5388851343948704,0.029008361967744135,5.744742221616124,77.09619276272129,1.9976491181508464,89.71816175564084,11945916470.384777,0.0007283591100439066,0.33188559564723336,0.42690821304065807,0.2614347963960003,0.21244919381000604,6817762.683674377,0.03417407638330907,0.20237573327401792,0.033356897127498286,0.42690821304065807,0.389391679682669,1.0,0.42690821304065807
0,31,1,2,0,0,1,5.06272412858062,0.01620350115282111,0.639669952741639,0.0571959304264722,1.236346865634291,96.68448227159871,1.7715125098856515,61.030225750184854,12559994182.12979,0.0012804406157730474,0.3477562802538808,0.525143396314756,0.30730711537901895,0.26238420441843685,7333484.680412539,0.047218831581286834,0.2854187043823757,0.04591760362636634,0.525143396314756,0.39790664321925806,1.0,0.525143396314756
0,32,4,0,0,0,2,9.295402201350525,0.020691479136120586,4.169822165989413,0.043442885297608556,6.06892361263637,49.42868022908764,1.2717482297218923,96.25355996348651,14353682207.937214,0.0008953845247932621,0.3806675584206318,0.6186836136372386,0.3363717753150784,0.23963101861265004,1493425.203719808,0.056572985614308784,0.32440564640795955,0.053201721518724376,0.6186836136372386,0.8352446364068072,1.0,0.6186836136372386
1,33,4,1,0,0,2,9.603341628381255,0.02217133865575946,5.293506279393632,0.07688235975899262,6.205253548034471,2.5000889384886458,0.8121884435670028,119.20425634173736,19432831025.48764,0.001140715050386597,0.23949214251300396,0.2406674862138559,0.19024693181074018,0.13295660263562845,59576.1337925513,0.018096947531700214,0.10198046575498343,0.01779236153377122,0.2406674862138559,1.6917937019647389,1.0,0.2406674862138559
1,34,5,2,0,0,0,9.250749621459713,0.040097518815616046,8.244636640248034,0.02841409036750822,8.70931222624158,55.295552825829795,1.8196410014571338,99.08504230790349,10814173922.467659,0.0005908194489273287,0.0663881659304767,0.0906917900844142,0.09915898335981001,0.0641010785422784,1311819.449582278,0.004916251990475538,0.024057849221228556,0.004882189743601083,0.0906917900844142,0.9184284752943213,1.0,0.0906917900844142
1,35,1,0,0,0,1,1.4729435581208978,0.08279134876936407,0.5898228095309828,0.07034028010836407,7.635869065249544,1.21990828666594,1.3694321542443753,64.81663673614597,12278874746.919476,0.0005881903037958619,0.3881241135619729,0.47354110283082307,0.2569887232524998,0.1538506176875439,241263.25121016402,0.033021601939474954,0.19180327745114067,0.031508629088709134,0.47354110283082307,1.2965379972644773,1.0,0.47354110283082307
1,36,3,2,0,0,2,4.829014484122164,0.039733641326301215,6.365001603255049,0.05371128498974291,6.697762658244935,30.670955223227175,0.21179398919515163,94.19716095413064,15722000342.586437,0.0010551750069487725,0.12038608877377374,0.11906018299637594,0.12944937506742704,0.10951564206203501,3269986.2704513916,0.008378570352673701,0.04273633836115831,0.008332664450013724,0.11906018299637594,1.1015485101827218,1.0,0.11906018299637594
1,37,4,0,0,0,2,9.811608395560349,0.022516650455420822,5.349124735609838,0.07567965159092617,6.359674347091838,1.6719269154766467,0.8449013305263324,120.73529379744419,19685201967.16265,0.0011341704065281713,0.1540878492836948,0.17761428122584072,0.188063468499494,0.1289518650428736,133630.57068342075,0.01768393409203009,0.0923089124386578,0.017343461951602645,0.17761428122584072,1.7447504593507683,1.0,0.17761428122584072
1,38,4,0,0,0,2,9.605494383897955,0.0224612562649322,5.343994982119917,0.07591090459498352,6.185424635788662,1.767437098226089,0.806109080740865,119.11702118570363,19437732175.256306,0.001139839927702278,0.15651023617495174,0.17949801022015072,0.188362836959394,0.12674669590316665,116140.14160121049,0.017740279173695618,0.09057558067026839,0.017379752561572617,0.17949801022015072,1.7403023964748103,1.0,0.17949801022015072
1,39,2,2,1,0,0,0.12477038306501645,0.040269669323088605,9.643862326010849,0.02435909814645135,7.034858417707844,12.998510583387807,0.9241410172616359,118.84250238912706,18371447619.90029,0.0009480822509955565,0.13814979119937512,0.15945694606807473,0.17188851626080198,0.12147682382267311,533375.2469532852,0.014772831011169996,0.080372797655889,0.014523980239057835,0.15945694606807473,0.835370068846696,1.0,0.15945694606807473
1,40,4,0,0,0,2,9.874413007104865,0.0254838459503042,1.4932505568920451,0.05448575869588029,5.801579561554171,21.20351304031679,0.9549014766390431,115.16822348223329,19273121634.7378,0.0009764408907100313,0.1919837631806561,0.2736682152319859,0.24866783762392886,0.1722771806054007,2118030.803783252,0.030917846734280323,0.1794212395394008,0.02990920949011689,0.2736682152319859,1.3852226680538577,1.0,0.2736682152319859
1,41,3,0,1,0,1,6.022803739203459,0.05640876850788011,3.1486492836001005,0.08179586295623685,1.0068156891121318,6.622872686893203,1.5389594371319573,106.93263135859549,10038738771.701094,0.0013965959935622822,0.1588754613372328,0.17132782248696052,0.17804371268003713,0.11836741703274167,18533.288789768405,0.015849781812445805,0.08844146173397105,0.015568504891620209,0.17132782248696052,1.5976895375964957,1.0,0.17132782248696052
1,42,4,0,0,0,2,9.347522856721675,0.019622766783474656,5.348424454213835,0.07336781510091384,5.967234217645241,1.586863352795821,0.8707931967060264,118.7265381461016,19354940673.916004,0.0011355583177225402,0.15410574990534998,0.17650650217029745,0.18699945081578281,0.12770138096560565,158196.5870280225,0.01748439730270219,0.08961695162713734,0.017145195853483907,0.17650650217029745,1.7121848111868114,1.0,0.17650650217029745
1,43,2,2,1,0,0,0.11776115485546713,0.03983536830236952,9.801606546248316,0.023844316726392374,6.973096272878973,8.547298367438884,0.8428357070362675,122.55509960921802,18429401945.406532,0.0009082829959478694,0.2874453411052368,0.37102817201146043,0.2541229366962123,0.16623821206554024,501087.78924148134,0.03228923347755356,0.18163358150366282,0.031113990230742555,0.37102817201146043,0.8838938597049163,1.0,0.37102817201146043
1,44,4,0,0,0,2,9.598715673704936,0.021880656329138305,5.260886811827387,0.07697658091236913,6.233932649109073,0.5007277301791615,0.7898863134448925,118.21854669815251,19918703531.28834,0.0011083434751101165,0.11476364709808129,0.15328036283481053,0.16540334998447434,0.12051724060429701,703556.0336485624,0.013679134093043256,0.07466782288262896,0.013478678767947236,0.15328036283481053,1.7498529504135674,1.0,0.15328036283481053
1,45,5,2,0,0,0,9.522494894888359,0.04118146290201701,9.834889763626869,0.06043843466238338,8.823384816687781,0.5681629543092184,1.3431874578625909,124.82000152396718,12244180662.242334,0.0006472743628266285,0.25118990134870745,0.2301042006763369,0.17629233418334125,0.11070018380888372,180826.49297708232,0.015539493545905435,0.08726365977990391,0.015202482867508168,0.2301042006763369,1.8824227273357,1.0,0.2301042006763369
1,46,3,0,1,0,1,5.860378898150061,0.05657590258356037,3.2128390281172305,0.07933350020246956,1.5461537512078771,6.496355235189778,1.5357759417420354,107.68897618412909,10176145825.711882,0.0014059723695046108,0.10955407093801817,0.17227833713723475,0.18868890065983043,0.1204691573381223,31686.357296800226,0.01780175061610768,0.03136478025163991,0.017456214827860656,0.17227833713723475,1.6160957305876473,1.0,0.17227833713723475
1,47,1,0,0,0,1,1.7099218886995846,0.09054140006505786,1.5207083627054225,0.08084216884380896,7.786082505098609,14.83252313345344,1.6319347568037381,62.475949239078744,12348541478.10649,0.0005308337293728747,0.29495534642999066,0.4069448710062344,0.27246965087930974,0.17880155282636476,1115091.655988031,0.03711985532514647,0.21020972137157679,0.03551372556080982,0.4069448710062344,1.2301579854852036,1.0,0.4069448710062344
1,48,2,0,1,0,0,8.058330507921234,0.008812412659569615,0.9330927657455511,0.05186314839287702,2.5761993635910425,16.581731226024285,1.5999041422251181,93.00809199934073,14801059404.027147,0.0010749251299759293,0.17569681236681844,0.2658748620010163,0.2554863853178794,0.17621512332232764,156928.9725140618,0.03263664654139798,0.19047885792282093,0.031470221060483874,0.2658748620010163,0.8535665273819054,1.0,0.2658748620010163
1,49,3,2,0,0,2,9.153421845229923,0.0073179339906846545,8.850867964071794,0.05724301974034389,5.951674278099755,30.288218708601942,0.2966311358982291,122.61681254437555,19787796349.18383,0.0013319934053402944,0.1274105748980554,0.1993016387906974,0.2177231522488264,0.17602385868574716,3345433.567080208,0.02370168551258282,0.04331434982248972,0.02324334389318562,0.1993016387906974,0.9988312768113712,1.0,0.1993016387906974
1,50,3,0,1,0,1,5.862840755871299,0.05673059949959006,3.230198591778296,0.07928335837822476,1.5308911869173754,7.560383637892129,1.5476447849198582,108.21355525902099,9917572165.286171,0.001423199678212586,0.05614369255440482,0.14313868257981338,0.15710076861818206,0.10898415903733537,23818.782699635653,0.01234032575021179,0.022619490718778112,0.012189461995910951,0.14313868257981338,1.5969811192220378,1.0,0.14313868257981338
1,51,5,2,0,0,0,7.964313640823873,0.03726212170985532,6.173256377583463,0.00535789865589596,7.004290153482016,86.61165890583193,1.5517036658482408,71.6856338384103,11809781687.168911,0.0005979221001329439,0.3178856331711964,0.3626501825155412,0.2308960490077107,0.14278548546627304,2534691.7875949154,0.026656492723685574,0.15632266964611596,0.02564891247331993,0.3626501825155412,0.6689690762394779,1.0,0.3626501825155412
1,52,4,0,0,0,2,8.480345051239981,0.032241472375430444,3.694638021322621,0.08368145743122113,3.321076315568639,41.76911026964806,0.7877262404626602,122.34187144333626,18911699561.061024,0.0014524558308444922,0.4835373728329996,0.8963369644174839,0.39844749331078794,0.3091381974265324,2586340.9450683403,0.0793802024628252,0.4287667880124455,0.07437128578279545,0.8963369644174839,1.185629351053658,1.0,0.8963369644174839
2,53,4,0,0,0,2,9.833448769341137,0.02263693944466822,5.343074723631708,0.07593445608377088,6.371627575909456,1.5644269031185714,0.846489224226659,120.81973528403057,19629809070.479237,0.0011339719517546164,0.15412555309263587,0.17541759843111682,0.1857796048445668,0.1280300486671396,164174.2788164297,0.01725703078810169,0.09010637601347549,0.01693795975330131,0.17541759843111682,1.7469955858080657,1.0,0.17541759843111682
2,54,3,0,1,0,1,8.9205514156008,0.05651782568257942,3.6554561560080834,0.06020982499738848,0.850828106005624,8.856298337593934,1.9450780665645433,97.21646013068445,10531981646.643295,0.0014598782157394287,0.15430482948819252,0.21227141031572833,0.2273851843501702,0.14261605427214116,268096.3610978995,0.025852011030980438,0.05477698057057645,0.025063249738323266,0.21227141031572833,1.5890488960859288,1.0,0.21227141031572833
2,55,4,1,0,0,2,9.603341628381255,0.02217133865575946,5.293506279393632,0.07688235975899262,6.205253548034471,2.5000889384886458,0.8121884435670028,119.20425634173736,19432831025.48764,0.001140715050386597,0.23949214251300396,0.2406674862138559,0.19024693181074018,0.13295660263562845,59576.1337925513,0.018096947531700214,0.10198046575498343,0.01779236153377122,0.2406674862138559,1.6917937019647389,1.0,0.2406674862138559
2,56,4,1,0,0,2,9.509651749917767,0.02423728512556769,5.487425892222316,0.07711794100080609,6.148778385177314,3.76080249408892,0.8067228097354495,119.8887721341619,19252587954.64051,0.0011420240126451184,0.21151731160656265,0.19593347950440299,0.1694230141316505,0.12130681671118027,46224.281549954896,0.014352078858726724,0.08085856420553572,0.014171101848395224,0.19593347950440299,1.68126031792647,1.0,0.19593347950440299
2,57,5,2,0,0,0,9.915463508076863,0.017796068605552565,9.787480805633512,0.062448650333528234,8.77380682937848,20.6800695275072,1.5516863616459653,111.76891700477066,12405214962.014193,0.000771754082679086,0.11615209390314402,0.19969047099526097,0.21748342906006057,0.12516738029953775,318412.1701464872,0.0236495209578612,0.055458175866267334,0.022678366107339896,0.19969047099526097,1.4497498159976572,1.0,0.19969047099526097
2,58,2,2,1,0,0,0.1158805912091633,0.040046988623510804,9.63259954677809,0.02438470531402298,7.058053209279093,12.862010309160555,0.9245293059805273,118.78232688775455,18363530069.453068,0.0009491789822340661,0.13369994522624276,0.1752825922126259,0.18827875192925866,0.13499502458706,550558.2079011365,0.017724444214019662,0.09890986531184265,0.01740128662638222,0.1752825922126259,0.8347963714898615,1.0,0.1752825922126259
2,59,4,0,0,0,2,9.620445265893038,0.022349262736117724,5.341909549643402,0.07601066165459781,6.174890808953609,1.8618577256629725,0.8088977953523803,119.19720193236182,19420090964.32664,0.0011377256159119309,0.15954040138326253,0.1834686911449765,0.19021697655025788,0.1283563485385217,105011.94270883473,0.018091249083960675,0.0924951088940279,0.017719054809549224,0.1834686911449765,1.7386678593144962,1.0,0.1834686911449765
2,60,5,2,0,0,0,7.964313640823873,0.03726212170985532,6.173256377583463,0.00535789865589596,7.004290153482016,86.61165890583193,1.5517036658482408,71.6856338384103,11809781687.168911,0.0005979221001329439,0.3178856331711964,0.3626501825155412,0.2308960490077107,0.14278548546627304,2534691.7875949154,0.026656492723685574,0.15632266964611596,0.02564891247331993,0.3626501825155412,0.6689690762394779,1.0,0.3626501825155412
2,61,2,2,1,0,0,0.12477038306501645,0.040269669323088605,9.643862326010849,0.02435909814645135,7.034858417707844,12.998510583387807,0.9241410172616359,118.84250238912706,18371447619.90029,0.0009480822509955565,0.13814979119937512,0.15945694606807473,0.17188851626080198,0.12147682382267311,533375.2469532852,0.014772831011169996,0.080372797655889,0.014523980239057835,0.15945694606807473,0.835370068846696,1.0,0.15945694606807473
2,62,4,0,0,0,2,9.736563815886381,0.024950486958610588,5.301704256134897,0.07603260134823153,6.815084655194204,1.4497190860821576,0.8553207246780141,114.76951156057878,19949566473.466743,0.0011336600559663612,0.14509384612945087,0.16877622095775122,0.1816717999514321,0.12784919229740868,211187.88265510878,0.01650232144879658,0.08892969858044986,0.01621580051117755,0.16877622095775122,1.7647565868571333,1.0,0.16877622095775122
2,63,3,0,1,0,1,5.079640236490917,0.06296082582384863,3.6124755337646883,0.04418390630851962,1.1075078640026264,51.94470968190684,1.9095634195598439,84.00407327914324,12293125909.14148,0.0011114848851990669,0.1564223036191479,0.1616883147197217,0.17219653714786115,0.14290092274876942,3271940.3955312306,0.014825823702857364,0.038410514374732085,0.014666158186962767,0.1616883147197217,0.8635734861261971,1.0,0.1616883147197217
2,64,5,2,0,0,0,4.229423077416352,0.0627424933578288,5.168826303753059,0.0014132229378189087,9.360812215100253,97.72891197754306,1.6063416804343988,61.78428112789024,12844780426.411007,0.0006754551785461459,0.08977602123272882,0.14148662978595317,0.15328284755278182,0.09485389054814167,2504944.149461257,0.011747815676944677,0.058893524092045735,0.011458078146080908,0.14148662978595317,0.6675450324459222,1.0,0.14148662978595317
2,65,4,0,0,0,2,9.67112672502918,0.03611048187690655,2.9442551634543035,0.09389332992308104,3.2573705659334937,1.2644836160890982,1.1586632837090212,110.7151338016569,14735593102.165947,0.0013296332030832405,0.24993029332429198,0.2688518383281867,0.2060053881418115,0.15051080360359145,250807.68563557102,0.0212191099717292,0.11218953269869314,0.02083227595091268,0.2688518383281867,1.7984816703646176,1.0,0.2688518383281867
2,66,4,0,0,0,2,4.691632995202361,0.030550769444231598,7.653958688708436,0.04819345894636699,6.488978369236619,7.745367746042657,0.8817330438691554,122.87085062733111,18841138486.191643,0.0010359929392733448,0.11918092171192757,0.19084044657732613,0.20712092378240957,0.1522138856903176,89837.3588149366,0.021449538534239355,0.06718276492891107,0.021067611313072717,0.19084044657732613,1.582584907774982,1.0,0.19084044657732613
2,67,2,2,1,0,0,2.7689517736866365,0.043027370015830624,9.115567860185976,0.009569154593104126,6.884504603362364,16.212454919318212,0.9385855241208463,123.09373136644807,17773642231.457993,0.0008972027016057316,0.1801194025222009,0.20447898971826503,0.1958996052136993,0.13970211239256067,170181.1587770339,0.019188327661441622,0.10447287422993079,0.018806977144217342,0.20447898971826503,0.8384742322059369,1.0,0.20447898971826503
2,68,1,0,0,0,1,2.6530853908667376,0.08398934100397573,1.0568821139643447,0.08154587375621745,7.685390331177268,30.6893138622493,1.2613307726584067,85.40450731787479,16680406158.94906,0.0008159449858627595,0.201675975980188,0.27643401800355866,0.24378246663898023,0.17282943976958356,2796973.3751196023,0.029714945520292756,0.1638385713780237,0.028578235863576704,0.27643401800355866,1.0398322029083977,1.0,0.27643401800355866
3,69,4,0,0,0,2,9.816862298527898,0.027139840714901386,5.321692392565641,0.07610245299758962,6.522661430915517,0.7037698516674553,0.8702184561612362,113.02130603652842,19538757149.287296,0.0011181952070261406,0.1195618723267392,0.149433315796233,0.1614282838499182,0.1149296556009232,561888.9718019852,0.013029545413364879,0.0699276612127675,0.012842702272749355,0.149433315796233,1.7871963623370102,1.0,0.149433315796233
3,70,5,2,0,0,0,4.229423077416352,0.0627424933578288,5.168826303753059,0.0014132229378189087,9.360812215100253,97.72891197754306,1.6063416804343988,61.78428112789024,12844780426.411007,0.0006754551785461459,0.08977602123272882,0.14148662978595317,0.15328284755278182,0.09485389054814167,2504944.149461257,0.011747815676944677,0.058893524092045735,0.011458078146080908,0.14148662978595317,0.6675450324459222,1.0,0.14148662978595317
3,71,5,2,1,0,0,9.250321658586468,0.04018973920081293,8.237795163546862,0.028329768389455414,8.70713167747799,55.20825790995432,1.824575005222713,99.09044901968674,10834125494.258104,0.0005900423973679543,0.07234270594065506,0.1045518280365166,0.11383303428046838,0.07365699595822466,1179576.1600111376,0.006478979846749145,0.03556296383515167,0.006423852372924923,0.1045518280365166,0.9079286411843188,1.0,0.1045518280365166
3,72,5,1,0,0,0,4.242769325624876,0.06249709113922219,5.142170504602458,0.0015285891296457535,9.366501322804204,97.63486763741484,1.6067097257042842,61.81859763295901,12855863273.769789,0.0006768799704753453,0.29689483826335145,0.3638925354362193,0.24361843447856,0.16705890614717403,376959.31850808836,0.029674970808892212,0.1694369471509951,0.028778533213930174,0.3638925354362193,0.6549337366062855,1.0,0.3638925354362193
3,73,5,2,0,0,0,4.379709228350748,0.061948890877713485,5.225659167701695,0.0038104105476268304,9.666132204830262,98.46574723284263,1.6042047543704376,60.25948675007754,13140358317.499828,0.0006432150793220762,0.10864575900449219,0.101565058184145,0.110699143697811,0.07870708795006454,2844470.346768863,0.006127150207714305,0.03258942691458766,0.006087089727521118,0.101565058184145,0.668181106425229,1.0,0.101565058184145
3,74,2,2,1,0,0,2.7689517736866365,0.043027370015830624,9.115567860185976,0.009569154593104126,6.884504603362364,16.212454919318212,0.9385855241208463,123.09373136644807,17773642231.457993,0.0008972027016057316,0.1801194025222009,0.20447898971826503,0.1958996052136993,0.13970211239256067,170181.1587770339,0.019188327661441622,0.10447287422993079,0.018806977144217342,0.20447898971826503,0.8384742322059369,1.0,0.20447898971826503
3,75,4,1,0,0,2,9.603341628381255,0.02217133865575946,5.293506279393632,0.07688235975899262,6.205253548034471,2.5000889384886458,0.8121884435670028,119.20425634173736,19432831025.48764,0.001140715050386597,0.23949214251300396,0.2406674862138559,0.19024693181074018,0.13295660263562845,59576.1337925513,0.018096947531700214,0.10198046575498343,0.01779236153377122,0.2406674862138559,1.6917937019647389,1.0,0.2406674862138559
3,76,4,0,0,0,2,9.945134249892975,0.02607337687025276,5.407865668287969,0.07847959916027465,6.1934152890950145,0.964456141015792,0.8659698546147011,121.01736698099884,19441004761.697292,0.0011317258823090055,0.12712446618360962,0.15647444674426841,0.16901309197957398,0.11697780630298334,362534.2297299942,0.014282712630247966,0.07297056662278878,0.014056735070282603,0.15647444674426841,1.7850174319181378,1.0,0.15647444674426841
3,77,3,0,1,0,1,5.081144181312318,0.06189351844293673,3.4851355022755626,0.044232664692899146,1.1066216372381497,52.518555037394975,1.9095817807216373,83.13764111730761,12332942578.25015,0.0011160010472123533,0.22025647373056256,0.2471998590526811,0.20779130033898194,0.1669133542264351,2809559.872628468,0.021588612248282495,0.09757254220632272,0.021216397235599347,0.2471998590526811,0.8636039966315535,1.0,0.2471998590526811
3,78,1,0,0,0,2,9.837888481797952,0.022736757483497617,5.339258907098833,0.07590133952788465,6.399425033797776,1.5733554439842885,0.850185153164349,120.71749105395236,19656087516.63896,0.0011319125427985783,0.4410241968934243,0.586353883176579,0.28487709739148204,0.1875977918831629,357465.46526031214,0.04057748030909797,0.2505595258642286,0.03873474393513389,0.586353883176579,1.2282598267154816,1.0,0.586353883176579
3,79,3,0,1,0,1,7.818479293388095,0.05053913640767117,5.902029859579434,0.07438301332533179,0.6578738137158373,0.5815340377317904,1.7706777044037043,117.25033472859555,11867287885.891941,0.0011194432037943476,0.17845756536827984,0.23129339817533673,0.2241062554420257,0.15337617639150225,328833.71015713626,0.025111806864123235,0.09409310644966595,0.02446340603705735,0.23129339817533673,1.6488118474611406,1.0,0.23129339817533673
3,80,5,2,0,0,0,9.523295271375165,0.04061345873903473,9.76712141557185,0.06046438307345048,8.822913181641965,0.8735543747882768,1.3431972290365575,124.35890003619653,12265370463.58831,0.0006496793718951651,0.15944372065916984,0.2377641074788061,0.2487816874369024,0.1511308582620013,210730.8322595005,0.030946164001976303,0.07317390549308955,0.029691992515388694,0.2377641074788061,1.8760531159604075,1.0,0.2377641074788061
3,81,4,0,0,0,2,9.16946001199819,0.025446261311821674,8.664055173617239,0.06644837355302427,9.608398633011555,0.9645890442746458,0.7888735883241494,125.79922967024196,17644079632.346348,0.0007450549712336597,0.1903594213214374,0.2936218470612546,0.2737269797523275,0.19733742721726938,281204.6727687502,0.037463229722165564,0.09163022692743361,0.03619882553062788,0.2936218470612546,1.7191542450118182,1.0,0.2936218470612546
3,82,4,1,0,0,2,9.508851375757862,0.024805289808272034,5.555194242299361,0.07709199374146476,6.149250021339304,3.455411075043548,0.8067130381689439,120.34987362160564,19231398153.294533,0.0011396194372141509,0.38848147201646205,0.4752425627054345,0.25740418323186076,0.17086307574192616,41021.714402189245,0.033128456772630675,0.19808538057444014,0.03190296356592692,0.4752425627054345,1.684980905206677,1.0,0.4752425627054345
3,83,3,0,1,0,1,7.859574753684681,0.041791840400178304,3.6485826927163476,0.08307164198622025,0.9343170012993823,0.8733046435549537,1.4880648705597312,115.37354706918195,15641880328.887737,0.0013762478267577603,0.10138050555098388,0.14907293867404303,0.1629585195802771,0.11144084001811028,305632.6028245669,0.013277739551897778,0.03492768148397496,0.013073015629393529,0.14907293867404303,1.6582234068510342,1.0,0.14907293867404303
4,84,4,0,0,0,2,9.833448769341137,0.02263693944466822,5.343074723631708,0.07593445608377088,6.371627575909456,1.5644269031185714,0.846489224226659,120.81973528403057,19629809070.479237,0.0011339719517546164,0.15412555309263587,0.17541759843111682,0.1857796048445668,0.1280300486671396,164174.2788164297,0.01725703078810169,0.09010637601347549,0.01693795975330131,0.17541759843111682,1.7469955858080657,1.0,0.17541759843111682
4,85,2,2,1,0,0,2.7689517736866365,0.043027370015830624,9.115567860185976,0.009569154593104126,6.884504603362364,16.212454919318212,0.9385855241208463,123.09373136644807,17773642231.457993,0.0008972027016057316,0.1801194025222009,0.20447898971826503,0.1958996052136993,0.13970211239256067,170181.1587770339,0.019188327661441622,0.10447287422993079,0.018806977144217342,0.20447898971826503,0.8384742322059369,1.0,0.20447898971826503
4,86,4,0,0,0,2,9.816862298527898,0.027139840714901386,5.321692392565641,0.07610245299758962,6.522661430915517,0.7037698516674553,0.8702184561612362,113.02130603652842,19538757149.287296,0.0011181952070261406,0.1195618723267392,0.149433315796233,0.1614282838499182,0.1149296556009232,561888.9718019852,0.013029545413364879,0.0699276612127675,0.012842702272749355,0.149433315796233,1.7871963623370102,1.0,0.149433315796233
4,87,5,2,1,0,0,9.250321658586468,0.04018973920081293,8.237795163546862,0.028329768389455414,8.70713167747799,55.20825790995432,1.824575005222713,99.09044901968674,10834125494.258104,0.0005900423973679543,0.07234270594065506,0.1045518280365166,0.11383303428046838,0.07365699595822466,1179576.1600111376,0.006478979846749145,0.03556296383515167,0.006423852372924923,0.1045518280365166,0.9079286411843188,1.0,0.1045518280365166
4,88,5,2,0,0,0,4.379709228350748,0.061948890877713485,5.225659167701695,0.0038104105476268304,9.666132204830262,98.46574723284263,1.6042047543704376,60.25948675007754,13140358317.499828,0.0006432150793220762,0.10864575900449219,0.101565058184145,0.110699143697811,0.07870708795006454,2844470.346768863,0.006127150207714305,0.03258942691458766,0.006087089727521118,0.101565058184145,0.668181106425229,1.0,0.101565058184145
4,89,4,1,0,0,2,9.603341628381255,0.02217133865575946,5.293506279393632,0.07688235975899262,6.205253548034471,2.5000889384886458,0.8121884435670028,119.20425634173736,19432831025.48764,0.001140715050386597,0.23949214251300396,0.2406674862138559,0.19024693181074018,0.13295660263562845,59576.1337925513,0.018096947531700214,0.10198046575498343,0.01779236153377122,0.2406674862138559,1.6917937019647389,1.0,0.2406674862138559
4,90,5,2,0,0,0,4.216450836459506,0.06585373269372419,5.272598581282979,0.0014564031610595255,9.306082723384327,97.85200742089651,1.5758712685564693,62.37679621917348,12935750745.045074,0.0006803006707205844,0.2789884714695234,0.31852106079122083,0.22424322031816973,0.155787969256112,377859.50682907435,0.025142510929331608,0.14073216121619936,0.02447619002260386,0.31852106079122083,0.6553675077472345,1.0,0.31852106079122083
4,91,3,0,1,0,1,7.859574753684681,0.041791840400178304,3.6485826927163476,0.08307164198622025,0.9343170012993823,0.8733046435549537,1.4880648705597312,115.37354706918195,15641880328.887737,0.0013762478267577603,0.10138050555098388,0.14907293867404303,0.1629585195802771,0.11144084001811028,305632.6028245669,0.013277739551897778,0.03492768148397496,0.013073015629393529,0.14907293867404303,1.6582234068510342,1.0,0.14907293867404303
4,92,5,2,0,0,0,4.3608611615359285,0.06640550746163301,5.1880206523524794,0.003058684445866334,9.94870178514376,98.50402425103684,1.6221500890912786,60.42607272888653,12883396233.645754,0.0006707427478529033,0.07188623623718143,0.10180334109318763,0.11114189394953357,0.08034138319817535,2947175.663366552,0.006176260295344684,0.029336470476803655,0.006138080114433344,0.10180334109318763,0.6679773361736149,1.0,0.10180334109318763
4,93,5,2,0,0,0,4.470269633939907,0.06287145217834543,5.290267522652488,0.005168150340040748,9.783682544701847,98.17807021940946,1.5834224392865002,60.003772921349444,13493943679.020336,0.0006462745177632976,0.16197565676789566,0.13840881050290735,0.14303300073877032,0.10233076409412716,2475749.978184873,0.010229219650168535,0.0568117229580849,0.010128503182458925,0.13840881050290735,0.676927146292656,1.0,0.13840881050290735
4,94,5,2,0,0,0,4.443108771088379,0.06389286549124018,5.305207588548738,0.001488248712411401,9.502955147432628,97.28574990725373,1.6143252089282085,60.733705746393966,12835068212.239054,0.0007006553332403338,0.08148920970249279,0.14046752531673518,0.15241196945666052,0.09428457993531944,2479276.853457288,0.011614704216829011,0.05432035189798512,0.011334120105230461,0.14046752531673518,0.6711967266064234,1.0,0.14046752531673518
4,95,5,2,1,0,0,9.901564984470793,0.03905289577541627,8.97562036814507,0.02623779412067667,8.375514079892605,69.05186303176191,1.9789407658882698,120.01657345370239,9164605620.927824,0.0008329146746080679,0.1400875357116289,0.16182646896609368,0.17608611615343583,0.12337155675518958,1514136.8318487057,0.01550316015100065,0.05147612840902738,0.01524634714899571,0.16182646896609368,0.7346492464952866,1.0,0.16182646896609368
4,96,5,2,1,0,0,7.788639757485653,0.039618461974624604,7.710118069237752,0.02817503601860491,8.508755744911785,56.09461696466948,1.7467671630006474,115.86790550941988,11440053495.989132,0.0009582237589252235,0.4698248013840876,0.7057972664026453,0.3244071320908714,0.22495670646400692,802858.8124858795,0.052619993675712046,0.30115927061893355,0.050168994229401666,0.7057972664026453,0.8877198555803084,1.0,0.7057972664026453
